Survived,Pclass,Age,SibSp,Parch,Fare,FamilySize,Sex_female,Sex_male,Cabin_A,Cabin_B,Cabin_C,Cabin_D,Cabin_E,Cabin_F,Cabin_G,Cabin_T,Cabin_U,Embarked_C,Embarked_Q,Embarked_S
0,0.8269128165243691,-0.9767037975514479,-0.4742788222764252,-0.4734077245683853,-0.4737388550789211,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,0.9460750613751441,-0.4742788222764252,-0.4734077245683853,-0.49612612098922926,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,4.37189296218683e-15,6.780355180269409,2.007805702434152,0.7515237544616515,5.637206160310077,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,0.4076969808756984,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,2.073340633392095,-0.3073897002532147,-1.6228910609403568
0,-0.3691575073769505,-0.13068109962374738,-0.4742788222764252,0.7671989889328833,0.01601402949826941,0.05912666875942209,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,-1.5652278312782701,4.37189296218683e-15,0.43255042804180416,-0.4734077245683853,1.1450204511478068,0.05912666875942209,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,3.7531144529800136,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,-1.8340849032950666,2.073340633392095,-0.3073897002532147,-1.6228910609403568
0,0.8269128165243691,-1.9765488041932757,3.1530381789964923,2.007805702434152,-0.018698809778388194,3.1580597196208973,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,3.407232000801182,-0.4742788222764252,-0.4734077245683853,-0.4915983593444479,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,-1.5919930324079572,0.43255042804180416,0.7671989889328833,-0.34126057402963433,0.678913278931717,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,2.073340633392095,-0.3073897002532147,-1.6228910609403568
1,-1.5652278312782701,-1.0536149519085116,-0.4742788222764252,0.7671989889328833,0.14480369406094096,0.05912666875942209,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,5.096157307634138,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,-1.8340849032950666,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,-0.3691575073769505,1.0998973700892716,0.43255042804180416,-0.4734077245683853,-0.12484966611715263,0.05912666875942209,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,0.8269128165243691,-0.8997926431943841,-0.4742788222764252,0.7671989889328833,-0.4599040278309779,0.05912666875942209,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,-1.5652278312782701,1.176808524446335,0.43255042804180416,0.7671989889328833,2.669618413871152,0.678913278931717,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,-1.5652278312782701,1.6382754505887172,-0.4742788222764252,-0.4734077245683853,-0.11378180431879803,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,5.178187166804175,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,-1.8340849032950666,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,0.8269128165243691,-0.4383257170520021,-0.4742788222764252,3.2484124159354204,-0.26051549136436564,1.298699889104012,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,2.073340633392095,-0.3073897002532147,-1.6228910609403568
0,0.8269128165243691,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.5025817029254332,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,2.073340633392095,-0.3073897002532147,-1.6228910609403568
0,0.8269128165243691,0.8691639070180804,1.3393796783600334,-0.4734077245683853,-0.3641509245671404,0.678913278931717,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,-0.3691575073769505,-0.6690591801231931,0.43255042804180416,-0.4734077245683853,-0.41663874989195543,0.05912666875942209,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,-1.5652278312782701,1.4075419875175261,-0.4742788222764252,-0.4734077245683853,-0.12627440178137717,-0.5606599414128729,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,5.096157307634138,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,-1.8340849032950666,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,4.37189296218683e-15,6.780355180269409,2.007805702434152,0.7515237544616515,5.637206160310077,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,-0.3691575073769505,-0.4383257170520021,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,-0.3691575073769505,0.9460750613751441,-0.4742788222764252,-0.4734077245683853,-0.38645367226007926,-0.5606599414128729,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,-0.3691575073769505,-0.20759225398081105,0.43255042804180416,-0.4734077245683853,-0.36918177083911974,0.05912666875942209,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,2.073340633392095,-0.3073897002532147,-1.6228910609403568
0,-1.5652278312782701,0.10005236344744366,-0.4742788222764252,-0.4734077245683853,0.3680887503194553,-0.5606599414128729,-0.737281045229683,0.7372810452296829,7.637699631943502,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,-1.8340849032950666,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.4568855200677903,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,0.8269128165243691,-1.9765488041932757,0.43255042804180416,0.7671989889328833,-0.42401799520369476,0.678913278931717,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,-0.28450340833787474,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,-1.5652278312782701,1.3306308331604626,0.43255042804180416,0.7671989889328833,0.4095107261844245,0.678913278931717,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,5.096157307634138,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,-1.8340849032950666,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,-1.5652278312782701,0.253874672161571,-0.4742788222764252,-0.4734077245683853,-0.5474407529634188,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,4.235244095352907,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,-1.8340849032950666,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,1.3306308331604626,-0.4742788222764252,-0.4734077245683853,-0.466947212611749,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,-0.3691575073769505,-0.13068109962374738,0.43255042804180416,-0.4734077245683853,-0.1650964362929875,0.05912666875942209,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,2.073340633392095,-0.3073897002532147,-1.6228910609403568
1,0.8269128165243691,-1.1305261062655751,-0.4742788222764252,-0.4734077245683853,-0.5026662211428025,-0.5606599414128729,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,2.073340633392095,-0.3073897002532147,-1.6228910609403568
0,0.8269128165243691,-0.7459703344802568,-0.4742788222764252,-0.4734077245683853,-0.44992685350438844,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,-0.8228814888373205,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,4.37189296218683e-15,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
1,-1.5652278312782701,2.0228312223740357,-0.4742788222764252,0.7671989889328833,1.0253688157535583,0.05912666875942209,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,3.7531144529800136,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,-1.8340849032950666,2.073340633392095,-0.3073897002532147,-1.6228910609403568
1,-0.3691575073769505,-0.36141456269493843,-0.4742788222764252,0.7671989889328833,-0.12484966611715263,0.05912666875942209,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,0.253874672161571,-0.4742788222764252,-0.4734077245683853,-0.48916745442582743,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,-0.5921480257661295,-0.4742788222764252,-0.4734077245683853,-0.43642607444890463,-0.5606599414128729,1.3548126213297043,-1.3548126213297043,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,-0.3691575073769505,-0.13068109962374738,-0.4742788222764252,-0.4734077245683853,-0.4367621349798729,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
0,0.8269128165243691,-0.36141456269493843,-0.4742788222764252,-0.4734077245683853,-0.506187813533188,-0.5606599414128729,-0.737281045229683,0.7372810452296829,-0.13078252794423806,-0.23584890104453388,-0.2661463374108423,-0.19600605029362067,-0.19290103531750133,-0.1216131589252473,-0.06711573290486086,-0.033501260508640406,0.5446190979216791,-0.4817720973857151,-0.3073897002532147,0.615492739830321
